70,7,198983,rthx\,NOT
70,3,198983,GL HF,NOT
70,3,198983,XD,NOT
70,6,198983,ez mid,OFF
70,6,198983,jajaja,NOT
70,3,198983,dun run i got no mana,NOT
70,6,198983,mirenlo xd,NOT
70,6,198983,jajaaj,NOT
70,7,198983,XD,NOT
70,3,198983,sry,NOT
70,7,198983,thx,NOT
70,6,198983,np,NOT
70,3,198983,sry :(,NOT
70,7,198983,c,NOT
70,7,198983,ck carry ,NOT
70,3,198983,FACK,NOT
70,5,198983,nO TEAM,NOT
70,5,198983,EZ MID,OFF
70,3,198983,good one,NOT
70,3,198983,buddy,NOT
70,5,198983,EZZZZZZ,OFF
70,8,198983,GG suport carry,NOT
70,8,198983,AHAHA,NOT
70,8,198983,NI UN ward,NOT
70,8,198983,en todo estos 22 min,NOT
70,7,198983,ck carry,NOT
70,7,198983,tmr,NOT
70,3,198983,SO CLOSE,NOT
70,5,198983,NAAA,NOT
70,3,198983,:(,NOT
70,7,198983,solo reporten al ck,OFF
70,7,198983,papus,NOT
70,6,198983,gg invoker,NOT
70,6,198983,jajaj,NOT
70,6,198983,ese slakr,NOT
70,6,198983,jajajaaja,NOT
70,3,198983,RUNNN,NOT
70,3,198983,I SCARED >..<,NOT
70,3,198983,DUN KILL ME IM FAT,NOT
70,6,198983,jajajajajajajaa,NOT
70,6,198983,ese invoker,NOT
70,6,198983,jajajajaajaj,NOT
70,6,198983,jajajajaja,NOT
70,6,198983,ese invoker,NOT
70,6,198983,jajajaajajajajajajaja,NOT
70,6,198983,hjajaajajajajaja,NOT
70,4,198983,bouyt tto throw this game,OFF
70,4,198983,with this unappreciartive team,NOT
70,4,198983,should i feed down mid?,OFF
70,6,198983,jajaajjajaja,NOT
70,6,198983,jajaajaja,NOT
70,3,198983,ggwp,NOT
70,7,198983,reporten al ck,OFF
70,7,198983,porfa,NOT
70,6,198983,porfa xd,NOT
70,6,198983,jajaa,NOT
70,3,198983,ggwp,NOT
70,7,198983,report ck,OFF
70,8,198983,report CK,OFF
70,8,198983,report ck PLS  = COMMEND,OFF
71,8,238065,CHO ,NOT
71,8,238065,SUKA,NOT
71,8,238065,KAK DELA? ,NOT
71,9,238065,SHO,NOT
71,8,238065,OPYAT,NOT
71,8,238065,SUKA,NOT
71,8,238065,A HUI TAM ,NOT
71,9,238065,OP'AT'?????,NOT
71,8,238065,NA GRABLI NASTUPOL ,NOT
71,9,238065,YEBAK,NOT
71,8,238065,V EBALO POLUCHIL ,NOT
71,9,238065,POLUCHIL SUKAAAA,NOT
71,2,238065,yea,NOT
71,3,238065,report riki,OFF
71,3,238065,ty for game,NOT
71,0,238065,report riki,OFF
72,8,303294,lol,NOT
73,9,237512,why,NOT
74,3,188918,what tje,NOT
74,7,188918,wp],NOT
74,7,188918,jajaja,NOT
74,7,188918,di maka sunder,NOT
74,2,188918,haha,NOT
74,8,188918,haha,NOT
74,8,188918,aw,NOT
74,1,188918,ggwp,NOT
74,2,188918,wp,NOT
74,2,188918,storm,NOT
74,8,188918,haha,NOT
74,1,188918,watching porn?,OFF
74,3,188918,ka va ning ee,NOT
74,1,188918,gg,NOT
74,1,188918,lol,NOT
74,2,188918,sr,NOT
74,8,188918,haha,NOT
74,1,188918,gg,NOT
74,1,188918,lol,NOT
74,6,188918,sad,NOT
74,0,188918,end,OFF
74,0,188918,wait for?,NOT
74,7,188918,lol,NOT
74,1,188918,lol,NOT
74,1,188918,nooooooooooooo,NOT
74,7,188918,lol,NOT
74,1,188918,ggwp,NOT
74,1,188918,happy def?,NOT
74,3,188918,LOOK AT OUR FUCKING CARRy,NOT
74,3,188918,FUCKING KID,OFF
74,5,188918,GG,NOT
74,1,188918,gg,NOT
74,9,188918,gg,NOT
74,7,188918,GG,NOT
75,8,171297,GG WP,NOT
75,5,171297,),NOT
76,3,346967,sisaj kurac,NOT
76,5,346967,)),NOT
76,6,346967,wp,NOT
76,5,346967,:D,NOT
76,6,346967,ahahahaha,NOT
76,6,346967,ahahahaha,NOT
76,6,346967,5,NOT
76,6,346967,4,NOT
76,6,346967,ajaahha,NOT
76,2,346967,you dont watch map?,NOT
76,6,346967,no,NOT
76,6,346967,1k,NOT
76,6,346967,player,NOT
76,2,346967,talking about yourself?,NOT
76,6,346967,why not,NOT
76,6,346967,??,NOT
76,6,346967,hate me more,NOT
76,3,346967,greed,NOT
76,2,346967,is good,NOT
76,6,346967,hey,NOT
76,6,346967,XD,NOT
76,6,346967,XD,NOT
76,6,346967,ogho,NOT
76,6,346967,dauni1,NOT
76,1,346967,y did u tilt the poor sf?,OFF
76,2,346967,ol am,NOT
76,2,346967,lol,NOT
76,5,346967,this am,NOT
76,5,346967,finish,OFF
76,5,346967,Please,NOT
76,2,346967,you are so useful,NOT
76,5,346967,im done,NOT
76,2,346967,but trashtalking from start,NOT
76,3,346967,psina tupac,NOT
76,6,346967,),NOT
76,1,346967,"u didnt let sf mid, he tilted, u got 3 weak lanes as a result",OFF
76,6,346967,i sf roam,NOT
76,1,346967,oh he didnt want mid from the start?,NOT
76,8,346967,yup,NOT
76,6,346967,wowoowowo,NOT
76,6,346967,stop,NOT
76,9,346967,he stupid kid,OFF
76,1,346967,OK,NOT
76,8,346967,i mean he did,NOT
76,6,346967,we win,NOT
76,6,346967,pls,NOT
76,8,346967,but lost the roll,NOT
76,1,346967,thats on him then,NOT
76,9,346967,with iq < 0,OFF
76,8,346967,and fped sf,OFF
76,1,346967,am had farm,NOT
76,6,346967,comneback,NOT
76,6,346967,o no,NOT
76,1,346967,buit u lost other lanes,NOT
76,9,346967,sf roam,NOT
77,1,342042,fuck dota crash,NOT
77,8,342042,fck you,OFF
77,5,342042,ez,OFF
77,1,342042,;3,NOT
77,8,342042,ez,OFF
77,5,342042,ez,OFF
77,5,342042,gg,NOT
77,5,342042,ez,OFF
77,8,342042,comment me,NOT
77,5,342042,ahahyah,NOT
77,5,342042,gg rez,NOT
77,6,342042,ggwp,NOT
77,5,342042,ez,OFF
77,8,342042,ez,OFF
77,6,342042,haha,NOT
77,9,342042,WP,NOT
77,8,342042,ez noobs,OFF
77,5,342042,commend me,NOT
78,2,262935,Double farm,NOT
78,2,262935,It`s ez game,OFF
78,2,262935,:D,NOT
78,2,262935,Pidarasi redkostnie,NOT
78,2,262935,Ny lan,NOT
78,2,262935,Poxui,NOT
78,5,262935,kak tak to? :),NOT
78,2,262935,Na shakere toge pidaras,NOT
78,3,262935,+,NOT
78,3,262935,),NOT
78,2,262935,Nice glif,NOT
78,2,262935,Double hard?,NOT
78,2,262935,Vi 4o eblani?,NOT
78,5,262935,gg :),NOT
78,5,262935,LOL,NOT
78,8,262935,(,NOT
78,5,262935,lol,NOT
78,5,262935,xaxaax,NOT
78,5,262935,jugger prosto kon4enij ujobok,NOT
78,9,262935,((9,NOT
78,2,262935,hoholchik,NOT
79,5,251245,GG,NOT
79,2,251245,get lvl1 homing missile,NOT
79,6,251245,how do u know piece of shit,OFF
79,6,251245,WTF,NOT
79,6,251245,u from the last game,NOT
79,2,251245,indo dogs?,OFF
79,6,251245,yeah indo so doggy rght nw,OFF
79,2,251245,nice try,NOT
79,0,251245,nice push,NOT
79,2,251245,why u kill me heart,NOT
79,4,251245,gg,NOT
79,3,251245,gg,NOT
79,0,251245,Ez,OFF
80,2,146064,5 stack?,NOT
80,2,146064,haha,NOT
80,8,146064,xd,NOT
80,2,146064,pure retard,OFF
80,2,146064,????,NOT
80,9,146064,idk,NOT
80,9,146064,raged,OFF
80,2,146064,GG :),NOT
80,7,146064,gg,NOT
80,9,146064,gg wp,NOT
80,2,146064,report ursa pls,OFF
80,5,146064,gg ,NOT
80,2,146064,still no bkb,NOT
80,3,146064,i think actually the best part was that he took aegis for jungle farming,NOT
80,2,146064,+,NOT
81,5,219546,:v,NOT
81,5,219546,:v,NOT
81,5,219546,Q XUXA QUIERES MRD,NOT
82,7,340818,with tin and PA,NOT
82,9,340818,can u report that guys?,OFF
82,2,340818,+,NOT
82,9,340818,they leaving on purpose,NOT
82,9,340818,...,NOT
82,6,340818,gg,NOT
82,6,340818,report those two,OFF
82,6,340818,they feed and then they leave,OFF
82,6,340818,cool,NOT
82,4,340818,gg,NOT
83,1,293183,wtf,NOT
83,1,293183,buybak kampang gift rampage,NOT
83,0,293183,haha],NOT
83,1,293183,wkawka,NOT
83,0,293183,gg,NOT
83,4,293183,go creep go,NOT
84,2,212766,hi storm,NOT
84,2,212766,come mid my love,NOT
84,2,212766,neja sik olup mana storm,NOT
84,2,212766,ah,NOT
84,4,212766,pl suck in mid vs storm,OFF
84,4,212766,pa,NOT
84,5,212766,at least our storm has no boots,NOT
84,2,212766,pl,NOT
84,2,212766,suck it,OFF
84,7,212766,lol u are nobody,OFF
84,2,212766,i know,NOT
84,2,212766,who win game?,NOT
84,2,212766,me,NOT
84,2,212766,my team?,NOT
84,2,212766,who is mega,NOT
84,2,212766,u ?,NOT
84,2,212766,no no non o,NOT
84,1,212766,ol,NOT
84,2,212766,ezzzzzzzzzzzzzz,OFF
84,9,212766,ez,OFF
84,1,212766,lol ez bate ,OFF
84,9,212766,useless pa,OFF
85,6,85958,gj,NOT
85,1,85958,Wp,NOT
86,4,20964,wow,NOT
86,9,20964,+,NOT
86,9,20964,lucky,NOT
86,4,20964,ok,NOT
86,4,20964,5th ...,NOT
86,4,20964,i should have had 11 kills,NOT
86,4,20964,6,NOT
87,9,60097,ty,NOT
88,5,87558,rofl,NOT
88,2,87558,gg,NOT
88,2,87558,wanna feed me?,NOT
88,2,87558,gg,NOT
88,4,87558,ez game,OFF
88,7,87558,"report them,",OFF
88,7,87558,all,NOT
88,7,87558,best team,NOT
88,2,87558,just leave,OFF
88,7,87558,fuck you,OFF
88,2,87558,don't waste time,NOT
88,2,87558,on 5v3,NOT
88,2,87558,"if u get kills it wont even count, cuz we're not playing for frags",NOT
88,7,87558,REPORT,OFF
88,7,87558,PLS,NOT
88,7,87558,ALL,NOT
88,7,87558,FUCKING ALL,OFF
88,2,87558,katerboi rockin' up mtv?,NOT
88,4,87558,wk can u leav?,NOT
88,8,87558,nop,NOT
88,1,87558,man pls,NOT
88,4,87558,why?,NOT
88,8,87558,work for your mmr,NOT
88,4,87558,u wont win,NOT
88,4,87558,work what,NOT
88,4,87558,this is not work,NOT
88,1,87558,why would you waste the time of 6 ppl,NOT
88,4,87558,this is waste of time,NOT
88,1,87558,god what is happening,NOT
88,1,87558,today every game only griefer,NOT
88,8,87558,yea,NOT
88,8,87558,its,NOT
88,8,87558,dota,NOT
88,8,87558,valve will need to do smthign about this,NOT
88,1,87558,can you pls leave,OFF
88,8,87558,or ppl lwill stop play soon,NOT
88,8,87558,they need perma ban ,OFF
88,1,87558,you dont have to make it worse,NOT
88,8,87558,or at least 1month,NOT
88,0,87558,im 8 days banned,NOT
88,0,87558,on main,NOT
88,8,87558,well i have radi mb i can win,NOT
88,1,87558,there is literally 0 chance for you to win,OFF
88,1,87558,i tried ,NOT
88,8,87558,man i dont care i dont accept 3minutes -25 mmr,NOT
88,8,87558,u cant talk all day,OFF
88,1,87558,then the only person ill report is you,OFF
88,3,87558,stop dude,NOT
88,3,87558,pls stop,NOT
88,8,87558,im so fed boys i will win,NOT
88,8,87558,dont worry,NOT
88,4,87558,u are n1,NOT
88,4,87558,matre,NOT
88,4,87558,im sure u gonna win this,NOT
88,4,87558,1vs5,NOT
88,8,87558,u will see,NOT
88,0,87558,ok u fucking shit,OFF
88,0,87558,u start to be annoing,OFF
88,0,87558,fat,OFF
88,0,87558,fuck,OFF
88,0,87558,i think autism runs in your family,OFF
88,0,87558,oh sorry when i see your picture,NOT
88,0,87558,i understand no one runs,NOT
88,0,87558,in your familly,NOT
88,8,87558,=D,NOT
88,8,87558,its me,NOT
88,8,87558,i promos,NOT
88,0,87558,for a moment i though autism runs in your familly,OFF
88,0,87558,but then i realize no one runs in your familly,OFF
88,0,87558,fat,OFF
88,0,87558,fuck,NOT
88,8,87558,im alomost 6slot boys,NOT
88,8,87558,wrtite more,NOT
88,8,87558,let me farm,NOT
88,4,87558,u got this,NOT
88,0,87558,autistic fat fuck,OFF
88,8,87558,boogyman s here,OFF
88,4,87558,wk,NOT
88,4,87558,u gonna be x5 reported,OFF
88,3,87558,+,NOT
88,1,87558,*,NOT
88,8,87558,i get report u get -25,OFF
88,8,87558,seems fair,NOT
88,4,87558,:D,NOT
88,3,87558,i hope your mom die,OFF
88,3,87558,fucking retard,OFF
88,1,87558,THAT is why you cant win alone,NOT
88,8,87558,i dont care im havin fun,NOT
88,4,87558,well,NOT
88,4,87558,u will hf,NOT
88,4,87558,In lp,NOT
88,4,87558,alsp,NOT
88,3,87558,5 report,OFF
88,4,87558,also,NOT
88,3,87558,retard ,OFF
88,8,87558,cuz u can only report chat abuse to enemy,OFF
88,8,87558,=D,NOT
88,2,87558,I don't have reports,OFF
88,8,87558,go mute me,NOT
88,8,87558,)DD,NOT
88,8,87558,idc,NOT
88,3,87558,fucking dogs,OFF
88,3,87558,WIN?,NOT
88,3,87558,BIITCH,OFF
88,4,87558,u win this game,NOT
88,4,87558,so hard wk,NOT
88,4,87558,u n1,NOT
88,3,87558,all report him,OFF
88,4,87558,+ x5 reports,OFF
88,1,87558,i bluffed i have no repots ledt,OFF
89,9,242440,report silver edge,OFF
89,8,242440,gl hf,NOT
89,1,242440,Asco de maus,NOT
89,1,242440,oe  miren,NOT
89,1,242440,pa que jugar ps,NOT
89,8,242440,what?,NOT
89,5,242440,?,NOT
89,8,242440,lol that buyback tho,NOT
89,1,242440,gg end,OFF
89,5,242440,??,NOT
89,8,242440,??,NOT
89,8,242440,LMAO,NOT
89,8,242440,that's what you bought back for? rofl,NOT
89,8,242440,that shaman,NOT
89,8,242440,follows his fuckin dreams,NOT
89,8,242440,i like him,NOT
89,1,242440,denle las gracias al blis,NOT
89,1,242440,gg,NOT
89,8,242440,what?,NOT
89,5,242440,he said he sucks,OFF
89,8,242440,oh okay,NOT
89,1,242440,reporeten a blis ,OFF
89,8,242440,i thought so,NOT
89,1,242440,pls,NOT
89,1,242440,ty,NOT
89,2,242440,lol,NOT
89,8,242440,nah reporting ursa,OFF
89,1,242440,tss,NOT
89,8,242440,no prob,NOT
89,2,242440,he just wanna a kiss,NOT
89,8,242440,tell him to cum and give me one then,OFF
89,1,242440,kis kis,NOT
89,1,242440,jajaja,NOT
89,1,242440,aprende a jugar,NOT
89,2,242440,lol,NOT
89,2,242440,gg ,NOT
90,9,117155,=),NOT
91,8,18967,toy furioso quiero romper,NOT
91,8,18967,culos,NOT
91,5,18967,q eres kaka,NOT
91,5,18967,eres jaaakaka,NOT
91,5,18967,<>c,NOT
91,5,18967,nib centauri,NOT
91,5,18967,haha,NOT
91,5,18967,haha ese centauro,NOT
91,7,18967,nice,NOT
91,4,18967,tactical feed,NOT
91,5,18967,haha,NOT
91,4,18967,lmao,NOT
91,5,18967,ty,NOT
91,4,18967,ur welcome,NOT
91,5,18967,haha,NOT
91,1,18967,sick,NOT
91,1,18967,lmao,NOT
91,1,18967,solo ulti a shaman,NOT
91,1,18967,nice shadow blade reveal you stupid pic,OFF
91,1,18967,haha,NOT
91,4,18967,haha,NOT
91,3,18967,haha,NOT
91,5,18967,haha casi,NOT
91,2,18967,haha,NOT
91,1,18967,gg,NOT
91,1,18967,end,OFF
91,8,18967,Ahora,NOT
91,8,18967,Pe,NOT
91,8,18967,Ya no tienen,NOT
91,8,18967,rasta,NOT
91,8,18967,Ahora,NOT
91,8,18967,Pe rasta,NOT
91,8,18967,Q haces,NOT
91,8,18967,Sin team,NOT
91,8,18967,Muere,NOT
91,8,18967,Basura,NOT
91,5,18967,haha,NOT
91,4,18967,gg,NOT
91,8,18967,Izi,OFF
91,8,18967,divine,NOT
91,5,18967,hahah easi jaaja,NOT
91,6,18967,EZ,OFF
92,5,352001,almost 10 sec silence,NOT
93,8,246846,report are legion please,OFF
93,8,246846,he muted everyone at start of game,NOT
93,8,246846,and picked legion jungle now,NOT
93,6,246846,push no def,NOT
93,8,246846,finish,OFF
93,7,246846,report legion pls,OFF
93,8,246846,gg legion,NOT
93,7,246846,pls pls pls report legion,OFF
93,9,246846,end im afk,OFF
93,7,246846,he could be on your team next,NOT
93,4,246846,done,NOT
93,8,246846,what did you do wrong>,NOT
93,4,246846,reporten al tb,OFF
93,4,246846,si pueden,NOT
93,4,246846,mandan ss,NOT
93,4,246846,y los recomiendo,NOT
93,9,246846,gg ezsafelane,OFF
94,9,18387,?,NOT
94,9,18387,daun?,NOT
94,9,18387,Gege,NOT
94,9,18387,ez,OFF
95,9,321738,makan tu roshan,NOT
95,6,321738,buyback dong,NOT
95,1,321738,dont end it please,NOT
95,5,321738,idiot,OFF
95,6,321738,makan tuh,NOT
95,0,321738,wait,NOT
95,8,321738,ok pro,NOT
95,0,321738,loslos sk,NOT
95,9,321738,hahaha,NOT
95,9,321738,dont end pls,NOT
95,0,321738,Pro sk sjit you,NOT
95,3,321738,HALA KA DIHA,NOT
95,8,321738,ggwp,NOT
95,5,321738,dont end pls,NOT
95,9,321738,better mega,NOT
95,2,321738,haah,NOT
95,2,321738,haha,NOT
95,1,321738,GGWP,NOT
95,2,321738,hahaa,NOT
95,0,321738,shit sk noob,OFF
95,3,321738,BOGO,NOT
95,2,321738,haa,NOT
95,4,321738,gg,NOT
95,0,321738,sk shit come noob,OFF
95,3,321738,mga bogo,NOT
95,1,321738,GGwp,NOT
96,7,39916,skol'ko,NOT
96,7,39916,decrepify,NOT
96,2,39916,2,NOT
96,7,39916,dlitsya>?,NOT
96,2,39916,3.5,NOT
96,7,39916,Bzdfg';znehkotsrikp[],NOT
96,7,39916,'wrgsfJop,NOT
96,7,39916,solo pugna,NOT
96,7,39916,ti ls,NOT
96,7,39916,ebannii,NOT
96,7,39916,Allo,NOT
96,7,39916,:D,NOT
96,7,39916,tebe 1 chelik viigral igru,NOT
96,7,39916,kin' emu kommend,NOT
96,7,39916,i sidi dal'she,NOT
96,7,39916,igrai,NOT
96,7,39916,molis' chtob tebe takih bol'she kidalo,NOT
96,7,39916,net,NOT
96,7,39916,prosto idite,NOT
96,7,39916,i zakonchite,NOT
96,7,39916,ochevidno bilo chto mi proebali,NOT
96,7,39916,so startaa,NOT
96,7,39916,videl ofc,NOT
96,7,39916,no eto nam ne pomozhet,NOT
96,7,39916,:D,NOT
97,0,170339,f9,NOT
97,2,170339,Haha,NOT
97,2,170339,wheres meepo?,NOT
97,9,170339,why?,NOT
97,2,170339,?,NOT
97,2,170339,ez bot,OFF
97,2,170339,haha,NOT
97,0,170339,asdasd,NOT
98,4,223266,f u ,OFF
98,2,223266,),NOT
98,8,223266,?,NOT
98,4,223266,ossfrog,NOT
99,5,162852,lol,NOT
99,4,162852,?,NOT
99,5,162852,like me,NOT
99,5,162852,easy,OFF
100,7,121792,necro are you serious,NOT
100,2,121792,going somewhere,NOT
100,2,121792,go rat,OFF
100,4,121792,glyph,NOT
100,5,121792,Gg,NOT
100,0,121792,ez,OFF
100,2,121792,wat happened,NOT
101,2,235285,1,NOT
102,0,327871,peace?,NOT
102,2,327871,doom u will pay,NOT
102,2,327871,retard,OFF
102,2,327871,fuck u doom,OFF
102,4,327871,ahahahahaha,NOT
102,1,327871,hahahaha,NOT
102,2,327871,get fcuked doom,OFF
102,1,327871,GGwp,NOT
102,2,327871,?,NOT
102,2,327871,?,NOT
102,2,327871,? doom?,NOT
102,8,327871,??,NOT
102,2,327871,where is ur ulti?,NOT
102,8,327871,idk,NOT
102,2,327871,on linken?,NOT
102,1,327871,GGWP,NOT
102,5,327871,storm is SOOOOOOOOOOOOO BAD,OFF
102,4,327871,ez iest game today,OFF
102,1,327871,cumback,NOT
102,1,327871,Ass,NOT
102,8,327871,we should of won but someone lead us to bad team fight,OFF
102,2,327871,fuck u oom,OFF
102,4,327871,bahaahahhaha,NOT
102,0,327871,lol try hards,NOT
102,3,327871,brew went jungle from 8 minutes because I took a bounty rune,NOT
102,4,327871,easiest game of my life hahahahah,OFF
102,1,327871,blaming timeeeeeeeeee,NOT
102,3,327871,he proved nothign,NOT
103,5,55078,sucks to be 4v5 this early,NOT
103,7,55078,report undying plz,OFF
103,5,55078,wp sf,NOT
103,6,55078,pooooof,NOT
103,6,55078,dead,NOT
103,6,55078,hahaha,NOT
103,6,55078,think u gave me skid marks,NOT
103,1,55078,good game,NOT
103,0,55078,im give up,OFF
103,0,55078,ur leaver is better than my team,NOT
103,4,55078,fuck lc u huck,OFF
103,7,55078,"lol, pll",NOT
103,3,55078,why dont you guys end this game,OFF
103,7,55078,cause you hahaave a good defence,NOT
103,5,55078,cant push high ground,NOT
103,3,55078,well if u all pushed together then u can end,NOT
103,7,55078,to ward or not to ward,NOT
103,2,55078,GGWP,NOT
103,0,55078,thx for end,OFF
103,0,55078,dota 2 new update,NOT
103,0,55078,noob reborn,OFF
103,5,55078,u guys wanna go afk,OFF
103,5,55078,ill end  fast,OFF
103,7,55078,repel doesnt stop duel,NOT
103,1,55078,he doesnt know that,NOT
103,2,55078,Ok,NOT
103,5,55078,370 duel dmg,NOT
103,0,55078,noob reborn,OFF
103,5,55078,rofl,NOT
103,4,55078,reported,OFF
103,5,55078,gg boys,NOT
104,0,332420,kaka,NOT
104,0,332420,taka,NOT
105,0,27703,xd,NOT
105,0,27703,baited,NOT
105,0,27703,DAUN,NOT
105,0,27703,COCI XUI,NOT
105,0,27703,GANDON,NOT
105,0,27703,POCEMU TI TAKOJ PIDOR,NOT
105,0,27703,VOID,NOT
105,0,27703,COCI,NOT
105,0,27703,pidor :),NOT
105,9,27703,))),NOT
105,3,27703,ggg,NOT
106,2,49857,Ok motherfucker,OFF
106,2,49857,best ganker,NOT
106,3,49857,hi,NOT
106,3,49857,bye,NOT
106,3,49857,no slow?,NOT
106,2,49857,CARE,NOT
106,0,49857,gig,NOT
107,2,231206,lol,NOT
107,2,231206,XD,NOT
107,6,231206,gg,NOT
107,0,231206,gg,NOT
107,2,231206,cumback,NOT
107,3,231206,chrono :DDD,NOT
107,3,231206,void,NOT
107,3,231206,D,NOT
108,0,339202,??,NOT
108,7,339202,?,NOT
108,2,339202,?,NOT
108,7,339202, -,NOT
108,3,339202,gg,NOT
109,9,27884,14/88,NOT
109,9,27884,o/,NOT
109,6,27884,GG ,NOT
109,4,27884,?,NOT
109,5,27884,it is coma back!!!,NOT
109,5,27884,come,NOT
109,6,27884,++,NOT
109,5,27884,mraz,NOT
109,3,27884,no tnx,NOT
109,3,27884,F E NT<Z YTN,NOT
110,8,167798,ez,OFF
110,6,167798,i cho,NOT
110,7,167798,+,NOT
110,1,167798,prikona,NOT
110,6,167798,parodija na luchshego v mire,NOT
110,8,167798,lol,NOT
110,5,167798,?,NOT
110,8,167798,LOL,NOT
110,8,167798,lol,NOT
110,1,167798,),NOT
110,1,167798,),NOT
110,5,167798,),NOT
110,5,167798,),NOT
110,1,167798,v tron idite yje,NOT
110,6,167798,gg,NOT
110,6,167798,wp,NOT
110,1,167798,gg,NOT
110,8,167798,ez,OFF
111,3,68401,uuuuuu,NOT
111,3,68401,that cold snap,NOT
111,3,68401,you guys dont have lane?,NOT
111,3,68401,you guys will pay for this,NOT
111,1,68401,balanced shit,OFF
111,3,68401,how the hell that illusion didnt die,NOT
111,3,68401,when i eul her,NOT
111,0,68401,WHEN I AM FUCKING STUNNED YOU STUPID IDIOT,OFF
111,3,68401,gg,NOT
111,3,68401,fuuuuuuuuuck thissssssssss fuckingggggggggggggggggggg esssssss and miranaaaaaaa,OFF
111,9,68401,superhuman,NOT
111,1,68401,Hi,NOT
111,9,68401,hi,NOT
111,1,68401,ROFL,NOT
111,1,68401,SF divine 2 boyz,NOT
111,1,68401,he said it,NOT
111,1,68401,divine 2 timing I guess,NOT
111,3,68401,magnus fed monkey and blaming me xD,OFF
111,3,68401,lol,NOT
111,9,68401,WAOPW,NOT
111,3,68401,nice job magnus,NOT
111,3,68401,you did your part,NOT
111,3,68401,now you can eat his shit,OFF
111,3,68401,kill me,NOT
111,3,68401,again',NOT
111,1,68401,kill him like u did all early game,NOT
111,1,68401,fckin trash,OFF
111,1,68401,eat shit,OFF
111,9,68401,gg,NOT
111,1,68401,report sf,OFF
111,3,68401,Report your mother,OFF
111,2,68401,plz,NOT
111,3,68401,fucking piece of garbage,OFF
111,0,68401,time to report sf pls,OFF
111,3,68401,ff guys,OFF
111,0,68401,I will commend,NOT
111,3,68401,dont let these fucking mother whore son of pigs respawn,OFF
111,2,68401,sf u are real loser,OFF
111,2,68401,cause u give up,NOT
111,5,68401,gl next.,NOT
111,2,68401,what ever u rank or shit is ,OFF
111,0,68401,losing liar,OFF
111,0,68401,the most pathetic player I've seen in a long while,OFF
111,3,68401,i didnt gave up,NOT
111,0,68401,then you  just played like a herald,NOT
111,3,68401,i did realise that fucking mother whore PA is not deserve the win,OFF
111,5,68401,like,NOT
111,0,68401,ok,NOT
112,9,368955,NAXUI,NOT
112,8,368955,),NOT
112,0,368955,chelik afk otvodil po ocd,NOT
112,0,368955,nihuya ne sdelal,NOT
112,0,368955,horowie carru :D,NOT
113,8,388885,umniy,NOT
113,8,388885,dohuya?,NOT
113,4,388885,free exp mmm,NOT
113,8,388885,kuda ti tam postaviL?,NOT
113,4,388885,SQAAAAAA,NOT
113,8,388885,AHBAHAHAHAHA,NOT
113,4,388885,suddenly a wratih king and a wraith queen,NOT
113,4,388885,waow,NOT
113,6,388885,good enigma commend pls,NOT
113,8,388885,kak na eto smewno smotret',NOT
113,4,388885,dolboed?,NOT
113,8,388885,kak v ety hueti vigrat'?,NOT
113,0,388885,ember,NOT
113,0,388885,where did u bought acc?,OFF
113,6,388885,zakroi eblao,NOT
113,6,388885,),NOT
114,3,345139,?,NOT
114,4,345139,XD,NOT
114,5,345139,gg wp! :),NOT
114,2,345139,gg,NOT
114,4,345139,gg,NOT
115,2,1059,GGWP,NOT
115,2,1059,WEW,NOT
116,0,190197,?,NOT
116,0,190197,you are not,NOT
116,0,190197,?,NOT
116,0,190197,sure,NOT
117,4,276134, ,NOT
117,7,276134, ,NOT
117,8,276134, ,NOT
118,6,306008,fuck :(,NOT
118,6,306008,sorry,NOT
118,2,306008,ez,OFF
118,7,306008,))),NOT
118,2,306008,XD,NOT
118,1,306008,gg,NOT
118,0,306008,axaxa,NOT
118,1,306008,klmao,NOT
118,2,306008,noob,OFF
118,5,306008,noob,OFF
118,2,306008,lol,NOT
118,2,306008,3v1,NOT
118,2,306008,poor,NOT
118,4,306008,hi,NOT
118,4,306008,:DD:D::D:D,NOT
118,5,306008,nice,NOT
118,2,306008,noob,OFF
118,6,306008,wow,NOT
118,4,306008,shame you are so fed already,NOT
118,4,306008,how many lion duels?*,NOT
118,4,306008,10?,NOT
118,3,306008,gg wp,NOT
118,1,306008,ggwp,NOT
118,6,306008,gg wp,NOT
119,7,159563,GG,NOT
119,1,159563,),NOT
120,1,109175,gg end,OFF
120,1,109175,l o l,NOT
120,5,109175,Gg,NOT
120,5,109175,Gg,NOT
120,3,109175,HDPERRA,NOT
120,7,109175,ggwp,NOT
120,9,109175,gg,NOT
120,1,109175,wp,NOT
120,1,109175,russian team,OFF
120,0,109175,shaker manco,NOT
121,3,257614,doom,NOT
121,3,257614,sven,NOT
121,3,257614,doom,NOT
121,3,257614,breaker,NOT
122,3,75326,LOl,NOT
122,3,75326,recc,NOT
122,1,75326,ok,NOT
122,3,75326,gg,NOT
122,4,75326,gg,NOT
122,4,75326,ez 4 me,OFF
123,4,55533,ok,NOT
123,9,55533,))),NOT
123,9,55533,go throne guys,NOT
123,3,55533,go throne,NOT
123,9,55533,ofc,NOT
123,3,55533,HOOOOLD THE LINE,NOT
123,9,55533,u can win ,NOT
123,9,55533,right now,NOT
123,9,55533,i have,NOT
123,9,55533,autistic,OFF
